Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2001-01-27,19.3,2.9,11.8,0.0,13.3,24.5,35891.9
2001-01-28,20.1,4.1,12.7,0.0,9.0,17.3,35917.16
2001-01-29,22.6,5.2,14.2,0.0,15.0,27.4,35943.73
2001-01-30,22.4,4.9,14.0,0.0,25.0,37.8,36005.88
2001-01-31,19.4,4.6,12.7,0.0,20.3,33.1,36000.0
2001-02-01,16.9,3.7,10.9,0.0,24.7,39.2,36029.26
2001-02-02,15.9,3.0,9.7,0.0,36.4,56.9,36085.64
2001-02-03,15.8,0.5,8.8,0.0,17.6,29.9,36084.72
2001-02-04,16.1,3.1,9.8,0.0,23.2,38.5,36149.25
2001-02-05,16.2,2.2,9.7,0.0,25.0,43.6,36149.94
2001-02-06,17.1,3.1,10.4,0.0,21.0,36.7,36221.88
2001-02-07,17.2,3.6,10.6,0.0,24.5,40.7,36074.42
2001-02-08,18.3,3.0,10.9,0.0,24.7,42.5,36302.58
2001-02-09,19.1,3.9,11.7,0.0,20.9,38.5,36385.67
2001-02-10,19.4,3.3,12.4,0.0,25.0,40.3,36472.93
2001-02-11,14.8,2.2,9.8,0.0,25.8,41.4,36479.33
2001-02-12,13.1,3.4,9.1,0.0,26.4,40.7,22384.31
2001-02-13,15.3,6.7,10.8,0.0,31.6,48.6,27267.52
2001-02-14,17.4,4.8,11.5,0.0,16.2,27.4,36584.96
2001-02-15,17.9,4.1,12.1,0.0,12.7,25.9,36683.72
2001-02-16,19.1,3.8,12.6,0.0,14.8,24.5,36810.46
2001-02-17,18.7,5.4,12.5,0.0,22.4,39.2,36972.69
2001-02-18,18.2,5.2,11.9,0.0,27.9,46.8,36979.45
2001-02-19,21.0,4.7,13.2,0.0,17.4,28.8,37153.8
2001-02-20,20.9,4.6,14.1,0.0,13.4,24.5,37162.2
2001-02-21,20.8,5.8,14.1,0.0,23.6,35.6,37273.19
2001-02-22,17.8,6.8,12.7,0.0,25.4,41.0,37463.27
2001-02-23,19.1,3.3,11.9,0.0,11.4,23.0,37553.37
2001-02-24,23.1,4.5,14.6,0.0,14.5,28.8,37756.45
2001-02-25,26.9,6.2,17.4,0.0,20.9,38.5,37769.87
2001-02-26,31.2,13.2,21.9,0.0,29.3,47.5,37893.11
2001-02-27,29.1,15.2,21.5,0.0,23.4,39.2,32580.74
2001-02-28,28.4,14.4,21.4,0.0,28.8,41.8,38312.43
2001-03-01,25.1,9.4,18.3,0.0,14.3,26.6,38481.75
2001-03-02,25.0,10.1,18.2,0.0,19.4,33.5,38623.86
2001-03-03,25.1,9.7,17.9,0.0,25.7,43.2,38872.24
2001-03-04,25.7,9.2,17.9,0.0,21.6,38.9,39023.82
2001-03-05,26.8,8.8,18.4,0.0,17.3,31.3,39178.57
2001-03-06,26.8,8.4,18.8,0.0,10.2,22.3,39336.34
2001-03-07,28.7,10.7,20.4,0.0,20.5,32.8,39497.01
2001-03-08,26.0,12.3,19.8,0.0,23.0,36.0,39545.77
2001-03-09,23.8,10.5,17.7,0.0,19.6,34.9,39592.79
2001-03-10,26.2,10.5,18.8,0.0,21.4,35.3,39348.68
2001-03-11,25.9,12.5,19.5,0.0,30.6,46.8,39620.75
2001-03-12,22.6,11.8,17.4,0.0,26.7,43.2,40092.76
2001-03-13,22.9,7.4,16.1,0.0,14.3,25.2,40291.0
2001-03-14,25.0,8.3,17.8,0.0,17.5,26.6,40384.45
2001-03-15,26.1,9.6,18.9,0.0,22.9,40.3,40477.96
2001-03-16,26.0,12.4,19.7,0.0,21.6,37.8,40571.8
2001-03-17,26.0,10.7,18.9,0.0,19.6,32.4,40665.91
2001-03-18,26.4,9.3,18.6,0.0,21.9,37.4,40760.22
2001-03-19,28.8,10.2,20.1,0.0,19.4,34.6,40854.67
2001-03-20,28.9,11.3,21.1,0.0,18.8,35.3,38943.95
2001-03-21,28.5,14.6,21.9,0.0,21.6,37.8,41043.75
2001-03-22,28.5,13.6,21.9,0.0,16.2,29.9,41138.25
2001-03-23,30.4,13.6,22.8,0.0,15.5,23.4,41232.64
2001-03-24,31.3,13.0,23.3,0.0,21.1,31.7,41326.87
2001-03-25,30.4,12.6,22.7,0.0,17.9,29.5,41420.87
2001-03-26,31.0,13.3,23.2,0.0,18.8,34.6,41514.58
2001-03-27,32.5,14.7,24.4,0.0,16.6,31.0,41607.94
2001-03-28,33.7,14.6,25.2,0.0,22.1,36.4,41700.88
2001-03-29,33.5,15.9,25.2,0.0,23.6,40.0,41793.36
2001-03-30,33.2,16.9,25.2,0.0,42.3,64.8,41885.31
2001-03-31,26.2,12.8,20.1,0.0,24.8,41.0,41976.66
2001-04-01,26.0,11.1,19.3,0.0,24.5,41.4,40506.66
2001-04-02,25.2,13.1,19.8,0.0,23.7,39.6,42157.34
2001-04-03,24.0,11.5,18.6,0.0,24.5,38.5,42246.52
2001-04-04,23.2,11.1,18.1,0.0,23.2,36.7,42335.46
2001-04-05,24.0,9.3,18.0,0.0,17.8,33.5,42424.41
2001-04-06,26.4,11.4,19.9,0.0,13.8,22.3,42482.12
2001-04-07,27.6,14.9,21.8,0.0,12.5,22.7,42509.77
2001-04-08,29.2,13.4,22.5,0.0,16.8,32.4,42537.38
2001-04-09,29.0,14.5,22.1,0.0,25.0,38.2,42564.94
2001-04-10,24.3,12.0,19.1,0.0,22.3,36.4,42592.49
2001-04-11,26.0,11.6,19.8,0.0,20.9,36.0,42620.03
2001-04-12,30.6,13.2,22.9,0.0,24.9,42.5,42647.59
2001-04-13,29.9,16.8,23.8,0.0,30.0,49.7,42675.18
2001-04-14,25.7,10.9,18.8,0.0,27.5,45.0,42702.82
2001-04-15,30.7,12.9,22.1,0.0,32.4,52.2,42730.52
2001-04-16,37.6,17.3,27.7,0.0,31.3,49.0,36000.0
2001-04-17,33.2,24.5,29.7,0.0,32.4,56.9,40683.48
2001-04-18,31.0,16.3,24.4,0.0,26.2,43.6,42814.17
2001-04-19,37.3,18.8,27.9,0.0,28.6,47.5,42842.28
2001-04-20,40.4,22.7,31.9,0.0,24.1,41.0,42870.52
2001-04-21,39.4,21.5,31.3,0.0,25.5,43.6,40119.34
2001-04-22,30.2,24.6,27.5,0.0,32.8,44.6,525.81
2001-04-23,27.5,19.4,23.4,0.0,30.2,49.7,36638.39
2001-04-24,28.8,17.1,22.8,0.0,35.7,56.9,30231.4
2001-04-25,31.3,17.9,24.7,0.0,45.4,70.2,43014.29
2001-04-26,34.0,19.7,27.1,0.0,36.4,57.2,43043.55
2001-04-27,35.2,20.8,28.4,0.0,31.1,52.6,43072.97
2001-04-28,36.3,21.1,29.1,0.0,27.4,41.4,43102.52
2001-04-29,34.1,20.0,27.6,0.0,31.2,45.4,43245.68
2001-04-30,34.4,17.5,26.4,0.0,25.2,42.8,43172.9
2001-05-01,35.0,18.4,27.3,0.0,25.3,42.8,43393.34
2001-05-02,38.1,20.3,29.7,0.0,25.3,41.8,43498.78
2001-05-03,39.9,21.3,31.6,0.0,27.3,42.5,42337.88
2001-05-04,39.1,22.3,31.6,0.0,32.0,56.5,43388.97
2001-05-05,40.8,25.6,33.5,0.0,34.7,54.7,41082.89
2001-05-06,29.6,18.8,24.8,0.0,27.6,44.3,41235.96
2001-05-07,31.1,17.2,24.5,0.0,29.7,48.6,43705.14
2001-05-08,34.9,18.9,27.5,0.0,26.6,44.3,43704.9
2001-05-09,32.3,17.8,25.8,0.0,34.2,54.4,43817.62
2001-05-10,31.0,15.9,24.0,0.0,24.5,41.4,43589.13
2001-05-11,35.1,18.2,27.2,0.0,22.7,39.2,37907.25
2001-05-12,29.2,19.6,25.2,0.0,28.6,47.5,43701.88
2001-05-13,27.7,13.9,21.5,0.0,21.0,30.6,43819.25
2001-05-14,28.1,14.2,22.7,0.0,14.9,28.1,43938.84
2001-05-15,30.2,16.6,24.3,0.0,21.3,33.5,44060.55
2001-05-16,31.0,16.6,24.4,0.0,22.3,37.4,44062.41
2001-05-17,31.6,17.3,25.0,0.0,24.6,41.8,44186.92
2001-05-18,32.6,18.2,26.0,0.0,23.4,41.0,44189.41
2001-05-19,33.9,18.1,27.2,0.0,26.3,45.4,44191.73
2001-05-20,33.7,19.7,27.2,0.0,30.1,49.3,44319.43
2001-05-21,35.0,19.6,27.9,0.0,30.7,49.7,43943.14
2001-05-22,36.5,20.7,29.4,0.0,31.8,52.2,44197.74
2001-05-23,37.8,22.5,30.8,0.0,25.6,43.6,44455.24
2001-05-24,38.5,23.0,31.5,0.0,30.2,50.4,44458.25
2001-05-25,38.4,23.3,31.9,0.0,22.7,38.5,44461.1
2001-05-26,35.7,20.4,28.7,0.0,31.7,50.8,44463.76
2001-05-27,35.3,18.9,27.6,0.0,34.5,54.0,44466.25
2001-05-28,33.4,19.2,26.4,0.0,39.2,61.9,44468.6
2001-05-29,32.2,17.0,24.9,0.0,35.1,56.2,44470.77
2001-05-30,33.4,18.3,26.1,0.0,28.9,47.2,44472.83
2001-05-31,34.4,20.0,27.7,0.0,30.6,49.3,44474.73
2001-06-01,35.4,20.7,28.8,0.0,22.0,38.2,44476.5
2001-06-02,37.1,22.0,30.4,0.0,24.8,42.1,44478.14
2001-06-03,38.0,24.0,31.7,0.0,27.6,45.4,44479.63
2001-06-04,38.1,24.0,31.9,0.0,25.9,44.6,44481.0
2001-06-05,39.0,24.4,32.7,0.0,29.3,45.0,44482.25
2001-06-06,35.1,21.4,28.4,0.0,26.7,42.8,44483.36
2001-06-07,34.7,15.9,26.0,0.0,20.6,32.8,44752.21
2001-06-08,35.7,18.2,28.2,0.0,15.5,27.0,44619.23
2001-06-09,36.7,20.6,30.0,0.0,27.3,42.1,44485.99
2001-06-10,35.6,21.6,29.7,0.0,24.6,41.0,44486.62
2001-06-11,36.4,22.6,30.4,0.0,22.4,38.2,44487.14
2001-06-12,36.3,22.2,30.1,0.0,22.7,37.4,44487.53
2001-06-13,34.7,19.6,28.5,0.0,19.4,34.2,44621.52
2001-06-14,36.7,19.4,29.4,0.0,14.4,28.4,44621.48
2001-06-15,37.9,21.2,30.6,0.0,25.4,39.2,44487.93
2001-06-16,35.1,20.5,28.8,0.0,26.9,44.6,44354.69
2001-06-17,34.7,19.1,27.8,0.0,25.1,38.5,44354.68
2001-06-18,34.4,19.1,27.8,0.0,20.9,34.9,44487.14
2001-06-19,35.8,20.6,29.4,0.0,18.0,28.8,44354.32
2001-06-20,35.6,21.4,29.7,0.0,26.3,44.3,44353.98
2001-06-21,35.1,20.8,28.9,0.0,31.3,50.8,44353.53
2001-06-22,35.2,20.3,28.2,0.0,33.0,53.3,44352.95
2001-06-23,35.9,21.4,29.4,0.0,29.0,47.9,44352.22
2001-06-24,36.8,22.7,30.8,0.0,24.0,36.4,44221.02
2001-06-25,36.2,22.6,30.0,0.0,27.3,43.6,44220.47
2001-06-26,33.5,18.8,26.9,0.0,22.3,35.3,44239.91
2001-06-27,32.9,18.8,26.9,0.0,22.0,33.8,44109.16
2001-06-28,33.5,19.0,27.4,0.0,22.5,32.8,44235.67
2001-06-29,35.2,20.8,28.8,0.0,23.4,37.4,44233.48
2001-06-30,34.6,21.3,28.8,0.0,25.9,42.5,44231.3
2001-07-01,35.9,20.5,29.3,0.0,17.9,32.0,44103.26
2001-07-02,36.1,21.0,29.0,0.0,22.7,34.9,44101.84
2001-07-03,34.2,19.9,28.2,0.0,17.9,28.8,43976.18
2001-07-04,35.2,21.3,29.4,0.0,18.4,29.5,43975.66
2001-07-05,37.7,22.4,30.7,0.0,31.7,47.9,44076.6
2001-07-06,37.7,21.1,30.0,0.0,25.7,41.8,44076.04
2001-07-07,35.0,20.8,28.7,0.0,25.9,42.8,44075.46
2001-07-08,36.6,21.3,29.7,0.0,24.7,37.8,44074.91
2001-07-09,38.8,22.9,31.6,0.0,30.8,48.6,43855.09
2001-07-10,40.4,24.3,33.1,0.0,26.3,41.8,43955.89
2001-07-11,41.3,25.5,33.9,0.0,34.6,54.7,43956.33
2001-07-12,40.4,24.2,33.1,0.0,27.5,42.5,43741.89
2001-07-13,36.0,20.7,29.6,0.0,24.5,39.2,43743.93
2001-07-14,35.5,21.4,29.4,0.0,20.9,33.5,43632.12
2001-07-15,36.1,23.7,30.7,0.0,24.9,40.0,43635.29
2001-07-16,36.6,22.4,30.5,0.0,23.2,36.0,43750.19
2001-07-17,37.6,22.7,30.9,0.0,21.4,32.4,43641.72
2001-07-18,40.0,22.1,32.3,0.0,16.8,26.3,43644.94
2001-07-19,38.4,24.5,32.3,0.0,26.8,41.0,43431.82
2001-07-20,37.0,21.6,30.2,0.0,21.6,36.7,43437.43
2001-07-21,38.1,22.7,30.9,0.0,25.5,40.3,43506.06
2001-07-22,36.7,21.0,29.7,0.0,24.1,40.3,43402.98
2001-07-23,34.4,19.7,28.0,0.0,22.3,37.1,43405.43
2001-07-24,34.7,20.3,28.3,0.0,21.0,34.9,43407.73
2001-07-25,36.1,21.0,29.4,0.0,19.9,34.6,43409.87
2001-07-26,38.5,21.1,30.4,0.0,27.4,43.6,43411.85
2001-07-27,39.0,23.0,31.6,0.0,20.5,35.6,43316.03
2001-07-28,39.4,23.3,32.7,0.0,18.1,31.0,43319.07
2001-07-29,38.2,24.2,32.4,0.0,27.6,43.6,43227.09
2001-07-30,36.2,22.2,30.0,0.0,24.8,41.4,43231.21
2001-07-31,36.0,21.0,29.6,0.0,19.1,30.2,43235.13
2001-08-01,35.0,21.6,29.4,0.0,21.8,34.9,43200.0
2001-08-02,35.0,21.8,29.3,0.0,25.1,38.2,43200.0
2001-08-03,35.0,22.3,29.7,0.0,22.0,35.6,43200.0
2001-08-04,35.5,23.6,30.6,0.0,26.9,42.1,43200.0
2001-08-05,36.1,23.0,30.5,0.0,23.9,40.7,43200.0
2001-08-06,36.2,22.4,30.0,0.0,24.7,36.7,43200.0
2001-08-07,36.7,21.3,30.1,0.0,19.1,31.3,42475.72
2001-08-08,37.3,21.3,30.4,0.0,26.5,40.0,43200.0
2001-08-09,37.1,22.3,30.6,0.0,24.4,38.2,43200.0
2001-08-10,35.2,21.1,29.5,0.0,21.1,33.8,43200.0
2001-08-11,36.5,23.3,30.7,0.0,21.4,32.4,43200.0
2001-08-12,36.6,22.8,30.6,0.0,18.4,29.5,43200.0
2001-08-13,35.6,21.9,29.7,0.0,21.4,35.3,43200.0
2001-08-14,34.0,21.4,28.7,0.0,21.3,33.5,43200.0
2001-08-15,34.5,21.7,29.1,0.0,22.1,36.7,43200.0
2001-08-16,35.2,22.6,29.8,0.0,25.3,39.2,43200.0
2001-08-17,36.9,23.2,30.9,0.0,23.0,34.9,43200.0
2001-08-18,36.7,23.1,30.7,0.0,29.5,46.8,43200.0
2001-08-19,36.7,21.9,29.8,0.0,24.2,43.9,43200.0
2001-08-20,39.0,21.2,31.1,0.0,18.3,31.0,43200.0
2001-08-21,39.7,25.1,33.9,0.0,18.6,32.4,43151.78
2001-08-22,41.1,26.4,35.1,0.0,19.5,34.9,43097.23
2001-08-23,40.6,24.9,33.6,0.0,23.4,38.5,43041.5
2001-08-24,37.3,23.6,31.4,0.0,29.0,43.9,42984.68
2001-08-25,37.4,23.4,30.8,0.0,28.9,43.6,42926.84
2001-08-26,36.7,23.5,30.6,0.0,25.2,38.9,42868.07
2001-08-27,35.3,23.6,29.9,0.1,21.9,37.1,41657.66
2001-08-28,33.7,22.0,28.6,0.0,23.7,36.7,42748.03
2001-08-29,33.8,20.8,28.4,0.0,20.5,35.3,42686.91
2001-08-30,34.8,22.1,29.7,0.0,25.9,37.1,42625.17
2001-08-31,35.4,22.6,29.9,0.0,24.6,41.0,42562.88
2001-09-01,35.8,22.9,30.2,0.0,23.9,40.0,42500.11
2001-09-02,35.6,23.5,30.2,0.0,25.2,42.1,42436.95
2001-09-03,35.4,21.6,29.5,0.0,25.6,43.2,42373.47
2001-09-04,36.0,22.4,29.8,0.0,22.0,35.6,42309.75
2001-09-05,36.9,22.0,30.2,0.0,18.0,33.1,42245.86
2001-09-06,37.8,22.1,31.3,0.0,11.4,24.1,42181.88
2001-09-07,38.5,23.0,32.0,0.0,15.3,28.8,42117.88
2001-09-08,39.3,23.9,32.9,0.0,19.1,36.0,42053.95
2001-09-09,39.8,23.8,33.2,0.0,13.0,30.2,41728.41
2001-09-10,38.3,25.1,32.7,0.0,25.4,42.1,41847.08
2001-09-11,37.9,24.9,32.1,0.0,23.1,38.2,41831.48
2001-09-12,38.7,24.3,32.4,0.0,23.9,41.0,41686.98
2001-09-13,36.8,22.8,30.7,0.0,25.3,42.5,40792.43
2001-09-14,35.6,22.5,29.6,0.0,28.2,46.1,41282.05
2001-09-15,38.2,22.4,31.2,0.0,20.0,35.3,41026.16
2001-09-16,39.4,23.1,31.9,0.0,22.8,34.6,40063.65
2001-09-17,35.9,23.2,30.4,0.0,23.1,39.6,40886.91
2001-09-18,37.4,22.7,30.8,0.0,22.1,38.2,40741.87
2001-09-19,36.1,22.4,29.9,0.0,26.4,41.8,40595.45
2001-09-20,35.9,21.9,29.6,0.0,19.4,36.7,40343.16
2001-09-21,37.5,21.3,30.6,0.0,16.1,29.9,40206.41
2001-09-22,39.0,21.7,31.9,0.0,18.1,28.8,39482.02
2001-09-23,38.8,23.5,32.3,0.0,14.2,28.4,39944.63
2001-09-24,38.6,23.2,32.2,0.0,15.1,23.0,39431.49
2001-09-25,37.9,24.3,31.7,0.0,25.6,36.4,39794.89
2001-09-26,36.3,23.1,30.2,0.0,25.9,42.5,39676.15
2001-09-27,36.2,23.1,30.1,0.0,24.2,40.7,39384.37
2001-09-28,35.8,22.7,30.0,0.0,23.2,39.6,39326.62
2001-09-29,36.3,22.4,30.6,0.0,19.6,31.0,39299.45
2001-09-30,38.6,22.5,31.5,0.0,24.8,39.2,38085.11
2001-10-01,34.7,22.4,29.1,0.0,22.4,36.7,39243.96
2001-10-02,33.5,19.9,27.3,0.0,18.0,31.7,39215.88
2001-10-03,34.1,18.8,27.5,0.0,23.4,33.8,39187.55
2001-10-04,33.3,20.0,27.4,0.0,24.7,37.8,39158.97
2001-10-05,33.0,19.9,27.3,0.0,22.8,35.6,39130.11
2001-10-06,32.0,20.3,27.0,0.0,20.7,34.9,39100.95
2001-10-07,31.6,19.2,26.2,0.0,22.1,33.5,39071.46
2001-10-08,30.7,17.3,25.0,0.0,16.9,31.3,39041.62
2001-10-09,30.9,17.7,25.3,0.0,19.2,32.4,39011.42
2001-10-10,30.6,17.9,25.1,0.0,24.1,40.3,38980.83
2001-10-11,30.6,17.6,24.5,0.0,23.7,35.6,38949.83
2001-10-12,29.0,16.2,23.2,0.0,21.5,35.6,34166.63
2001-10-13,26.7,17.9,23.2,0.0,18.3,31.3,38886.54
2001-10-14,27.8,16.5,23.2,0.0,19.5,33.5,38854.2
2001-10-15,27.3,15.6,22.7,0.0,16.7,25.6,38821.39
2001-10-16,28.0,16.8,23.4,0.0,19.1,26.6,38760.26
2001-10-17,27.2,17.0,22.9,0.0,23.4,37.4,38668.26
2001-10-18,28.2,15.8,23.1,0.0,20.6,32.8,35320.85
2001-10-19,29.0,16.4,23.8,0.0,14.3,27.7,35931.05
2001-10-20,28.7,16.7,23.8,0.0,16.2,29.9,38396.25
2001-10-21,28.1,16.1,22.9,0.0,17.0,28.1,38306.06
2001-10-22,27.1,14.1,21.3,0.0,18.8,33.5,38215.74
2001-10-23,29.5,12.9,21.6,0.0,16.2,28.8,38125.37
2001-10-24,33.2,13.1,24.0,0.0,21.2,32.0,38035.04
2001-10-25,27.7,15.0,21.8,0.0,21.3,36.7,37944.82
2001-10-26,25.3,15.2,20.6,0.0,20.9,35.3,37854.78
2001-10-27,25.7,13.1,20.2,0.0,20.1,34.2,37765.04
2001-10-28,23.7,14.4,19.6,0.0,21.5,36.0,37675.66
2001-10-29,22.8,11.7,18.2,0.0,17.5,31.0,33642.18
2001-10-30,22.9,12.3,18.0,0.0,24.1,37.1,37498.35
2001-10-31,22.7,11.3,17.3,0.0,21.3,36.7,36316.5
2001-11-01,22.5,9.6,17.0,0.0,16.1,29.2,37323.58
2001-11-02,22.8,9.9,17.1,0.0,11.4,26.6,37237.39
2001-11-03,24.1,10.0,17.8,0.0,18.9,28.4,37152.12
2001-11-04,23.3,11.2,18.0,0.0,24.8,39.6,37067.86
2001-11-05,21.9,8.9,16.4,0.0,16.3,27.7,36984.73
2001-11-06,22.4,9.2,16.7,0.0,13.0,25.6,36902.84
2001-11-07,22.0,9.7,16.6,0.0,12.8,25.6,36822.26
2001-11-08,23.3,9.6,16.9,0.0,11.3,20.5,36743.12
2001-11-09,24.2,9.7,17.6,0.0,13.8,24.5,36665.37
2001-11-10,27.3,11.4,19.5,0.0,20.5,35.6,36588.28
2001-11-11,29.3,13.6,21.4,0.0,20.8,34.9,36511.73
2001-11-12,28.1,13.8,20.8,0.0,21.7,36.7,36435.83
2001-11-13,27.7,12.2,20.1,0.0,18.3,28.4,36360.65
2001-11-14,27.6,9.8,20.0,0.0,16.8,24.5,36286.29
2001-11-15,27.9,12.3,19.9,0.0,21.1,36.7,35838.46
2001-11-16,27.7,12.1,19.9,0.0,18.0,32.8,35801.71
2001-11-17,27.7,11.0,19.4,0.0,15.0,27.4,35976.42
2001-11-18,24.8,12.1,18.6,0.0,23.1,39.2,35728.99
2001-11-19,25.7,10.5,18.5,0.0,13.7,26.3,35591.73
2001-11-20,27.5,11.6,19.8,0.0,10.8,20.9,35360.16
2001-11-21,27.8,11.5,20.0,0.0,25.6,38.9,35331.71
2001-11-22,22.9,12.2,17.6,0.0,27.4,44.6,35114.98
2001-11-23,22.7,10.4,16.5,0.0,22.6,38.5,32544.57
2001-11-24,26.4,10.0,18.5,0.0,23.2,33.1,31257.62
2001-11-25,21.6,12.1,17.0,0.0,29.2,45.4,34875.52
2001-11-26,23.5,9.9,16.5,0.0,23.1,39.6,34249.13
2001-11-27,26.6,12.1,19.1,0.0,19.5,32.4,34444.71
2001-11-28,22.7,8.7,16.4,0.0,15.9,23.4,34753.45
2001-11-29,20.8,9.1,15.6,0.0,13.7,25.9,34591.14
2001-11-30,19.5,10.8,15.4,0.0,23.0,35.6,34514.66
2001-12-01,17.5,4.4,11.8,0.0,20.5,31.7,34586.43
2001-12-02,19.1,3.8,12.5,0.0,14.9,25.6,32708.71
2001-12-03,18.1,8.2,14.0,0.0,12.2,23.0,34431.98
2001-12-04,18.7,5.9,13.2,0.0,15.1,27.4,34465.1
2001-12-05,19.4,4.8,12.5,0.0,19.1,30.2,34474.05
2001-12-06,18.3,6.3,12.9,0.0,27.2,43.9,33728.58
2001-12-07,18.8,7.8,13.8,0.0,30.1,45.7,34458.74
2001-12-08,18.5,4.1,12.5,0.0,17.2,24.8,32549.7
2001-12-09,19.7,4.7,12.9,0.0,9.5,22.7,34481.56
2001-12-10,21.5,4.3,13.9,0.0,13.8,22.7,34495.15
2001-12-11,19.2,8.8,14.0,0.0,20.3,33.8,32073.29
2001-12-12,16.7,5.5,11.8,0.0,12.1,23.8,34526.46
2001-12-13,17.6,4.8,11.6,0.0,14.5,24.5,34544.08
2001-12-14,18.9,3.6,12.1,0.0,12.5,17.6,34562.93
2001-12-15,19.7,4.3,12.8,0.0,10.4,17.3,34582.96
2001-12-16,19.6,5.3,13.0,0.0,10.5,22.3,34604.13
2001-12-17,20.2,5.8,13.3,0.0,16.5,28.4,34626.38
2001-12-18,18.7,6.7,12.7,0.0,21.6,33.5,34179.76
2001-12-19,15.7,5.8,10.5,0.0,28.8,47.2,34674.14
2001-12-20,14.9,4.3,9.6,0.0,33.5,53.6,34700.51
2001-12-21,18.4,3.3,11.0,0.0,18.8,30.2,34728.71
2001-12-22,20.9,3.0,12.4,0.0,9.4,15.5,34750.32
2001-12-23,21.4,8.6,14.8,0.0,10.0,16.2,34753.89
2001-12-24,22.5,9.7,15.4,0.0,15.6,24.5,34759.91
2001-12-25,25.9,7.7,16.9,0.0,12.5,20.9,34768.33
2001-12-26,25.9,12.4,18.6,0.0,23.8,36.7,34779.15
2001-12-27,20.8,9.3,15.7,0.0,21.2,33.5,34792.32
2001-12-28,16.1,7.0,11.9,0.1,19.5,32.4,34807.81
2001-12-29,15.2,4.5,10.2,0.0,22.2,36.7,34825.61
2001-12-30,14.6,1.7,8.8,0.0,16.8,30.2,34845.66
2001-12-31,15.7,0.9,9.0,0.0,11.5,25.2,34867.96
2002-01-01,17.0,5.0,10.6,0.0,13.7,19.8,34892.45
2002-01-02,18.0,4.1,10.8,0.0,34.8,52.9,34143.13
2002-01-03,13.6,5.9,9.6,0.0,24.6,39.6,34947.89
2002-01-04,16.0,0.6,8.7,0.0,16.8,24.8,34978.77
2002-01-05,11.4,6.5,9.1,0.0,26.3,41.4,7097.36
2002-01-06,13.3,0.5,7.3,0.0,17.2,30.6,35046.67
2002-01-07,14.0,2.1,8.2,0.0,20.5,34.6,35083.62
2002-01-08,13.3,3.3,8.3,0.0,24.9,40.3,35122.77
2002-01-09,14.9,0.5,8.3,0.0,19.4,36.4,35164.56
2002-01-10,16.0,3.6,9.8,0.0,26.0,41.8,34572.43
2002-01-11,13.9,7.3,10.7,0.0,20.4,33.8,28770.34
2002-01-12,13.3,6.1,10.1,0.0,17.0,27.0,15875.55
2002-01-13,13.1,7.1,10.3,0.0,17.9,31.3,11173.77
2002-01-14,15.3,3.0,9.9,0.0,10.8,24.1,35408.74
2002-01-15,14.5,2.4,9.6,0.0,12.4,25.2,34918.82
2002-01-16,15.3,5.0,10.0,0.0,15.3,24.1,35520.97
2002-01-17,16.2,1.6,9.7,0.0,16.2,31.0,35579.82
2002-01-18,17.6,1.1,10.2,0.0,13.4,25.2,35640.34
2002-01-19,16.2,4.5,10.7,0.0,22.7,39.2,28353.99
2002-01-20,16.2,8.3,12.0,0.0,26.6,45.4,26457.69
2002-01-21,16.2,4.9,10.7,0.0,24.0,40.3,35764.77
2002-01-22,15.8,1.5,9.3,0.0,11.2,22.3,35780.76
2002-01-23,16.0,3.8,10.0,0.0,10.3,18.7,35798.19
2002-01-24,17.0,1.5,10.4,0.0,11.3,20.9,35817.06
2002-01-25,18.1,3.1,10.9,0.0,18.9,29.2,35837.39
2002-01-26,17.1,5.0,11.4,0.0,30.6,45.0,34150.41
2002-01-27,17.4,5.0,11.2,0.0,22.0,35.6,35882.38
2002-01-28,17.2,5.0,11.5,0.0,17.0,30.6,35907.07
2002-01-29,16.9,2.3,10.9,0.0,10.5,20.2,35933.45
2002-01-30,17.7,4.5,11.6,0.0,20.1,32.4,35961.55
2002-01-31,18.1,6.8,12.5,0.0,26.1,43.2,36024.25
2002-02-01,18.2,4.7,11.6,0.0,21.6,37.1,36030.3
2002-02-02,18.1,3.2,11.1,0.0,20.3,36.0,36085.76
2002-02-03,17.3,2.8,10.5,0.0,21.3,36.4,36085.07
2002-02-04,17.3,3.8,11.0,0.0,24.4,39.6,32891.59
2002-02-05,17.7,7.8,12.5,0.0,34.5,55.1,36149.8
2002-02-06,17.0,4.6,11.3,0.0,25.4,41.4,36221.2
2002-02-07,18.1,2.6,11.3,0.0,13.0,23.4,36223.46
2002-02-08,18.7,3.6,11.6,0.0,30.1,47.5,36224.93
2002-02-09,12.7,2.2,8.1,0.0,31.0,46.4,34887.94
2002-02-10,17.1,3.4,10.0,0.0,34.7,54.4,34726.35
2002-02-11,19.4,4.4,11.8,0.0,24.8,41.0,36478.07
2002-02-12,19.3,4.8,12.4,0.0,16.6,29.5,36483.81
2002-02-13,18.4,3.9,12.0,0.0,12.9,22.3,36577.6
2002-02-14,19.1,3.3,12.1,0.0,12.3,25.9,36583.84
2002-02-15,22.0,4.0,13.8,0.0,16.2,27.7,36711.66
2002-02-16,23.3,6.3,15.4,0.0,17.1,30.6,36810.03
2002-02-17,23.0,7.4,15.7,0.0,22.5,40.0,36874.25
