Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Italy,05-01-2001,13.1,6.9,9.9,1.5,21.3,42.1,29291.38
Italy,06-01-2001,15.5,8.6,11.7,0,30.7,55.4,25738.82
Italy,07-01-2001,18,10.8,13.4,0,22.2,41,29363.81
Italy,08-01-2001,13.4,8.1,11.6,19.2,21.3,37.1,3113.06
Italy,09-01-2001,11.7,4.8,8.4,5.6,22.5,40,29682.75
Italy,10-01-2001,13.5,5.4,9.1,0,20.5,33.8,28611.44
Italy,11-01-2001,14.6,8.7,11.2,0,21.2,36.7,20035.22
Italy,12-01-2001,14.7,7.6,10.6,0.7,10.6,23,25806.22
Italy,13-01-2001,14.7,7.4,10,0,17.7,31.3,3197.53
Italy,14-01-2001,11.1,5.1,7.5,0,18.3,33.1,24885.75
Italy,15-01-2001,9.3,4.7,6.8,0.1,14.8,24.8,8675.32
Italy,16-01-2001,9.4,6.5,7.5,1.7,12.7,23.4,5385.96
Italy,17-01-2001,12.3,6,8.9,0.4,23,39.6,22248.53
Italy,18-01-2001,12.2,6.6,9.1,4.1,17.4,36.7,30715.77
Italy,19-01-2001,12,4.5,7.8,2.5,18.7,29.2,1394.9
Italy,20-01-2001,13.7,4.5,8.5,0,12.1,24.8,23730.02
Italy,21-01-2001,13.5,3,7.3,0,11.6,21.2,31082.77
Italy,22-01-2001,12.3,2.9,7.4,0,9.7,19.8,27754.64
Italy,23-01-2001,12.8,7.9,10.2,0,21.8,37.4,7245.25
Italy,24-01-2001,15.2,7.3,10.7,0,20.4,35.3,31463.63
Italy,25-01-2001,16.6,11.4,13.4,0.1,30,51.8,29143.76
Italy,26-01-2001,13.6,7.7,11.7,7.1,16.8,34.2,0
Italy,27-01-2001,11.8,5.4,8.6,10.7,22.7,42.5,6204.83
Italy,28-01-2001,12.9,8.6,10.3,3.4,21.3,41.4,23834.65
Italy,29-01-2001,11.7,7.9,9.7,15,26.9,47.9,0
Italy,30-01-2001,12.1,5.6,8.8,5,13.2,30.2,14551.82
Italy,31-01-2001,12,3.9,7.7,3.8,13,22,29931
Italy,01-02-2001,9.8,3.4,5.8,1.6,24,45.7,32121.54
Italy,02-02-2001,7.8,1.3,3.7,0,31.4,55.4,32301.12
Italy,03-02-2001,8.1,-1.6,3.4,1.2,21.4,38.2,9486.69
Italy,04-02-2001,12.8,6.2,9.2,1.7,17.8,31.7,14072.58
Italy,05-02-2001,14.4,8.6,10.9,1,17.1,35.6,32400
Italy,06-02-2001,15.4,7.8,10.9,0,10.9,25.2,32432.3
Italy,07-02-2001,15.3,6.4,10.2,0,20.8,38.2,32400
Italy,08-02-2001,15.7,7.9,11.5,0,35.3,64.8,32841.41
Italy,09-02-2001,13.7,9,10.7,23.8,18.7,40,21441.43
Italy,10-02-2001,16.3,5.7,10.7,2.3,19.1,33.1,32490.56
Italy,11-02-2001,15.5,7.2,10.3,0,26,43.2,32526.27
Italy,12-02-2001,15.1,3.4,9.1,0,17.2,31.3,33406.08
Italy,13-02-2001,14.2,2.6,8.3,0,8.7,13.3,29751.48
Italy,14-02-2001,15,4.9,9.4,0,10.3,23,32160.01
Italy,15-02-2001,14.5,4,8.8,0,9.5,18,33901.11
Italy,16-02-2001,13.5,3.8,8.6,0,9.5,17.6,28507.82
Italy,17-02-2001,13,4,8.5,0,6.6,14.8,26614.6
Italy,18-02-2001,14.5,3,8.4,0,11.2,24.1,34605.93
Italy,19-02-2001,14.8,3,8.6,0,12.6,23.8,34979.75
Italy,20-02-2001,13.5,0.9,7.2,0,8.9,24.1,34481.65
Italy,21-02-2001,13,3.3,8,0,18.5,34.6,35505.77
Italy,22-02-2001,12.7,2.1,7.8,0,14.5,25.6,19694.07
Italy,23-02-2001,12.4,8.2,10.4,0.1,15.9,29.9,5644.71
Italy,24-02-2001,14.1,9.1,11.3,0.1,23.1,41.8,31204.95
Italy,25-02-2001,11.3,8.4,9.9,3.1,25.1,41,23514.78
Italy,26-02-2001,8.2,1.6,5.5,2.5,29.2,56.9,34778.76
Italy,27-02-2001,8.9,-2.1,3.5,0,20.4,37.1,36808.32
Italy,28-02-2001,9.3,3.4,6.1,19,36.7,69.1,2658.26
Italy,01-03-2001,10.8,2.1,7,5.1,23.1,41.8,36051.12
Italy,02-03-2001,12.1,5.1,8.8,14.4,26.8,50.4,0
Italy,03-03-2001,18.7,12.3,14.9,0.5,25.1,60.8,35031.88
Italy,04-03-2001,17.4,11.5,14.3,0,21,43.9,35559.72
Italy,05-03-2001,19.5,12,15.3,0,17.9,34.6,35677.54
Italy,06-03-2001,19.5,8.4,14.2,0.6,10.9,22.3,37938.05
Italy,07-03-2001,17.7,7.8,12.9,0,11.2,23,27516.86
Italy,08-03-2001,16.5,9.1,12.7,4.5,33.2,64.8,10259.39
Italy,09-03-2001,16.9,10.4,13.5,2.4,16.5,35.6,38538.84
Italy,10-03-2001,15.9,8.2,12.1,0.7,15.6,28.8,35892.2
Italy,11-03-2001,17.4,9.8,13,0.2,10.7,25.6,35080.8
Italy,12-03-2001,16,8.9,12.5,0,13,22,20022.23
Italy,13-03-2001,15.1,9.8,12.3,7.6,34.7,61.6,26200.74
Italy,14-03-2001,16.1,5.3,11.5,0,11.2,23,38890.46
Italy,15-03-2001,16.8,5.5,11.2,0,15.5,31.3,38473.38
Italy,16-03-2001,17.3,9.3,13,0,17.5,32.8,36988.05
Italy,17-03-2001,17.7,9.6,13.5,5.7,26.6,51.1,19867.36
Italy,18-03-2001,15.9,9.9,12.7,0,16.1,31.3,33242.92
Italy,19-03-2001,16.3,8.1,12.2,0.4,15,29.9,37825.84
Italy,20-03-2001,16.2,10.9,13.2,0.3,14.5,28.1,24888.33
Italy,21-03-2001,18.6,10,14.3,0,20.8,37.1,37866.22
Italy,22-03-2001,19.6,11.7,15.4,0,18.4,35.3,39794.02
Italy,23-03-2001,21.7,8.2,14.9,0,13.8,24.1,40632.86
Italy,24-03-2001,23.6,9.3,16.4,0,26,46.1,40614.18
Italy,25-03-2001,21.7,15.3,17.7,0,24.7,41.4,18835.75
Italy,26-03-2001,17,12.5,14.5,0,18.4,35.3,23184.67
Italy,27-03-2001,16.6,10.9,13.2,5.8,16.3,25.9,34116.48
Italy,28-03-2001,16.7,8.7,12.8,1.6,18.8,37.4,32888.18
Italy,29-03-2001,16.5,9,13.1,7,23.2,43.9,37947.91
Italy,30-03-2001,14,8.3,11.4,27.6,25.8,42.1,27507.04
Italy,31-03-2001,18.8,5.6,11.7,0,24.7,42.5,28041.26
Italy,01-04-2001,19.3,7.5,12.8,0,20.8,36.4,42019.38
Italy,02-04-2001,17.7,5.6,11.8,0,15.2,27.4,42157.16
Italy,03-04-2001,17.7,5.4,12.1,0,15.2,27.4,42252.4
Italy,04-04-2001,16.6,6.5,12.3,0,12.9,25.6,42313.32
Italy,05-04-2001,16.2,7.9,11.3,2.1,26.3,53.3,36918.64
Italy,06-04-2001,18.1,6.4,12,0,19.2,36.7,42603.74
Italy,07-04-2001,17.6,7.9,12.7,9.3,32.6,56.5,35454.56
Italy,08-04-2001,14.3,8,11.8,3.8,18.6,36.4,42016.82
Italy,09-04-2001,18.2,5.8,11.9,0,21.1,40,43140.22
Italy,10-04-2001,19,5.3,12.7,0,19.9,35.3,41487.02
Italy,11-04-2001,14.1,9.7,11.9,26,19.2,43.9,31124.22
Italy,12-04-2001,17,4.9,11,1.4,16.4,30.2,43254.28
Italy,13-04-2001,18.3,6.7,12.5,0,13.5,26.3,43742.29
Italy,14-04-2001,12.8,4.5,8.3,21,25.3,49.7,12735.4
Italy,15-04-2001,13,1.8,7.5,0,25.1,43.2,43243.54
Italy,16-04-2001,14.5,7.8,10.9,5,22.9,48.6,26654.7
Italy,17-04-2001,16,9.6,12.7,8.1,21,43.2,44120.37
Italy,18-04-2001,15.8,4.2,10.7,0,16.1,29.5,43443.75
Italy,19-04-2001,15.8,9.4,12.4,2.5,14.7,28.4,40432.41
Italy,20-04-2001,15.4,7.5,11.4,3.9,13,23.4,13971.87
Italy,21-04-2001,13.5,7.1,10.4,0,28.3,54.4,44537.61
Italy,22-04-2001,12.5,5.1,8.9,3.8,18,34.6,43131.75
Italy,23-04-2001,15.1,3,9.6,4.3,20.1,43.6,30875.98
Italy,24-04-2001,18.5,6.8,13.1,0,13,27,44979.37
Italy,25-04-2001,21.4,7.9,14.8,0,17.5,34.2,44198.02
Italy,26-04-2001,21.2,11.5,16.4,0,15.1,27,45279.78
Italy,27-04-2001,20.7,8.9,14.7,0.5,17.3,32.4,32218.86
Italy,28-04-2001,20.5,10,15,0,14.8,31.3,44212.64
Italy,29-04-2001,21.7,11.4,16.9,0,12,25.2,45623.74
Italy,30-04-2001,23,10.5,17.1,0,13,28.8,43598.02
Italy,01-05-2001,25.3,10.4,18.2,0,9.8,18,46297.25
Italy,02-05-2001,26.2,11.7,19.8,0,11.9,19.8,46288.86
Italy,03-05-2001,24.6,13.7,19.3,0,8.8,25.6,39143.97
Italy,04-05-2001,21.9,12.2,17,0.8,15.5,37.1,39962.29
Italy,05-05-2001,18.9,11.9,15.1,9,22.2,39.2,28539.61
Italy,06-05-2001,17.1,12.4,14.6,2.7,18.1,35.3,36801.48
Italy,07-05-2001,16.5,11.2,13.9,6.7,12.9,22,17785.8
Italy,08-05-2001,20.7,9.1,15.4,0,12.4,24.5,45562.39
Italy,09-05-2001,22.9,9.5,16.8,0,12.7,27.7,47510.06
Italy,10-05-2001,21.6,11.2,16.8,0.7,12.6,24.5,45430.82
Italy,11-05-2001,23.1,12.1,18,0,14.3,24.5,47508.07
Italy,12-05-2001,24.1,11.2,17.9,0.4,16.9,29.5,48444.39
Italy,13-05-2001,24.2,11.7,17.8,0,22.8,41.8,47491
Italy,14-05-2001,22.1,11.1,17.2,0,11.8,27.4,47700.38
Italy,15-05-2001,20.7,13.5,16.9,0,27.7,49.7,18688.54
Italy,16-05-2001,22.8,12.6,18,0,17.1,37.4,44010.84
Italy,17-05-2001,28,12.9,20.9,0,21.4,34.6,37631.61
Italy,18-05-2001,26.4,14.7,21.1,0,13.6,25.9,35643.77
Italy,19-05-2001,27.6,16,21.8,0,11.5,27.4,44051.85
Italy,20-05-2001,26.7,16.6,21.8,0,16.7,31.7,12380.88
Italy,21-05-2001,26,18.5,22.1,0,20.6,44.3,30123.1
Italy,22-05-2001,26.9,16,21.4,0,14.6,29.5,49580.89
Italy,23-05-2001,24.1,13.9,19.3,0.7,15.1,29.5,49629.61
Italy,24-05-2001,24,15.1,18.8,3.6,12.8,28.8,34623.4
Italy,25-05-2001,22.9,14.9,18.8,9.4,15.8,34.9,42509.8
Italy,26-05-2001,26.6,13,20.1,0,10.2,30.2,48019.86
Italy,27-05-2001,27.5,13.5,21.1,0,15.4,27.7,49781.64
Italy,28-05-2001,28.2,14,21.8,0,14.4,28.8,49815.16
Italy,29-05-2001,28.7,15,22.4,0,15.1,29.2,49846.82
Italy,30-05-2001,28.1,15.7,22.5,0,11.5,26.3,49876.58
Italy,31-05-2001,27,14.4,21.3,0,14.1,27.4,49904.43
Italy,01-06-2001,26.4,16.9,21.7,0.1,18.6,32.8,48756.39
Italy,02-06-2001,24.6,15.7,20.7,0.8,15.9,29.9,49246.41
Italy,03-06-2001,23.1,16.6,19.8,0.5,31.7,61.6,48900.18
Italy,04-06-2001,22.9,11.9,17.8,0,24.1,49.3,49995.73
Italy,05-06-2001,24.9,11.5,19.1,0,17.2,32.8,50013.3
Italy,06-06-2001,23.9,11.7,18.7,0,17.1,34.9,50028.81
Italy,07-06-2001,27.3,12.5,20.4,0,18.6,34.9,50042.29
Italy,08-06-2001,26.2,15.1,21.1,0,15,29.5,50053.79
Italy,09-06-2001,27.2,13.3,21.1,0,24.1,45.7,50063.34
Italy,10-06-2001,29.1,19.6,24.2,0,32.1,61.6,43668.75
Italy,11-06-2001,25.9,18.8,22.7,0,22.9,59.4,37589.46
Italy,12-06-2001,27.6,14.5,22,0,11.2,23,46770.37
Italy,13-06-2001,27.8,17.1,22.2,0,13.2,32,41001.41
Italy,14-06-2001,26.1,15.5,21.3,0,17,35.6,44014.34
Italy,15-06-2001,28.6,14.9,22.4,0,14.8,31,50081.78
Italy,16-06-2001,29.2,15.1,22.9,0,23.8,44.3,50078.75
Italy,17-06-2001,26.6,18.6,22.3,0,21.4,39.6,50074.07
Italy,18-06-2001,23.9,17,19.9,3.1,24.4,42.5,45667.07
Italy,19-06-2001,26.9,15.4,20.9,1.9,22.4,43.9,50059.99
Italy,20-06-2001,27.1,14.8,21.2,0,25.3,44.3,50065.57
Italy,21-06-2001,28.4,14,22,0,20.6,41.8,50053.38
Italy,22-06-2001,27.2,14.4,21.4,0,22.8,42.5,50027.64
Italy,23-06-2001,27.2,16.2,22,0,16.9,35.3,50024.73
Italy,24-06-2001,29.9,15.4,23.3,0,13.5,26.6,49997.18
Italy,25-06-2001,31.9,17.2,25,0,13,29.9,49988.57
Italy,26-06-2001,31.8,17.9,25.5,0,14,28.4,49967.79
Italy,27-06-2001,32.6,17.4,25.7,0,13.2,27.7,50035.87
Italy,28-06-2001,31.1,18.5,24.6,0.4,25.2,52.6,34436.79
Italy,29-06-2001,28.9,18.3,23.7,0.5,13.4,31.3,48739.09
Italy,30-06-2001,30.5,17.9,24.8,0,17.3,29.9,49859.53
Italy,01-07-2001,31.2,18.3,25.1,0.1,14.3,31.3,48216.34
Italy,02-07-2001,31,19.4,25.6,0,15.6,27.4,49811.07
Italy,03-07-2001,29,17.3,23.3,0,19.5,36.4,49780.42
Italy,04-07-2001,28.7,17.6,23.6,0,14.5,29.2,49074.79
Italy,05-07-2001,30.4,17.4,24.7,0,15.3,32.4,49715.99
Italy,06-07-2001,34.4,18,26.8,0,21.3,42.1,49666.66
Italy,07-07-2001,30.3,22.1,25.9,0,19.6,38.2,49647.9
Italy,08-07-2001,29.3,18.5,23.9,0,14.8,30.6,48392.49
Italy,09-07-2001,30.4,17.8,24.3,0,15.4,31,49188.31
Italy,10-07-2001,28,17.9,23.6,1,17.7,45.7,27417.83
Italy,11-07-2001,30.2,17.3,24.1,0,18,34.6,49477.24
Italy,12-07-2001,31.1,17.9,25.1,0,13.5,28.1,49437.26
Italy,13-07-2001,30.2,18.6,24.8,0,14.6,29.2,49143.52
Italy,14-07-2001,31.8,18.2,25.7,0,12.5,28.1,49353.52
Italy,15-07-2001,32.1,19.2,26.1,0,20.5,39.2,49271.93
Italy,16-07-2001,27.6,22.3,24.7,1,20.1,38.9,43957.78
Italy,17-07-2001,27,20.1,23.4,0.1,20.9,41,48326.36
Italy,18-07-2001,28.2,17.1,23.2,0,14.8,31.3,48769.14
Italy,19-07-2001,30.3,19.1,24.8,0,31.8,56.5,48755.19
Italy,20-07-2001,23.5,18.5,21.4,1.8,35.9,75.6,47861.29
Italy,21-07-2001,28.8,14.3,21.8,0,22.8,46.1,48724.73
Italy,22-07-2001,30.2,16,23.6,0,21.7,41.4,48708.16
Italy,23-07-2001,30.3,17.1,24.4,0,15.5,35.3,48409.62
Italy,24-07-2001,29.6,17.7,24.1,0,15.6,31.3,48257.02
Italy,25-07-2001,30.5,17.5,24.4,0,12.9,27,48244.15
Italy,26-07-2001,32,18,25.9,0,13.9,28.8,48096.44
Italy,27-07-2001,34,19.6,26.9,0,16.1,34.6,47952.53
Italy,28-07-2001,34,20.3,27.7,0,14.6,32.8,47812.48
Italy,29-07-2001,34.4,20.6,27.9,0,18.4,37.8,47803.41
Italy,30-07-2001,34.5,21.3,28.3,0,19.8,41.8,47669.14
Italy,31-07-2001,34.7,21.8,28.4,0,19.1,37.1,47783.05
Italy,01-08-2001,33.9,20.6,27.7,0,13.9,27.7,47597.64
Italy,02-08-2001,34.4,20.6,27.9,0,14.3,29.9,47407.74
Italy,03-08-2001,35.4,21.6,28.6,0,14.8,29.9,47220.47
Italy,04-08-2001,33.4,20.7,27.3,0,15.3,32.4,47036.09
Italy,05-08-2001,31.2,20.8,26,0,15.3,32.4,46746.54
Italy,06-08-2001,31.1,18.2,24.8,0,17.3,33.5,46782.69
Italy,07-08-2001,31,20.2,25.4,0,17.3,34.2,46605.8
Italy,08-08-2001,32.2,19.9,25.7,0,15.1,31.3,46432.98
Italy,09-08-2001,33.1,19.4,26.9,0,13,29.2,46360.44
Italy,10-08-2001,33.5,20.3,26.8,0,15.3,32.4,46285.88
Italy,11-08-2001,30.7,20.1,24.9,0,25.9,49,46034.05
Italy,12-08-2001,30.7,18.6,24.5,0,23.4,41,46045.43
Italy,13-08-2001,29.9,17.9,23.6,0,17.6,31.7,45886.97
Italy,14-08-2001,30.2,17.4,24.1,0,13.9,30.2,45812.33
Italy,15-08-2001,31.8,19.2,25.4,0,14.3,31.3,45712.15
Italy,16-08-2001,32.9,19.7,25.8,0,17.2,34.6,45629.32
Italy,17-08-2001,33.1,21.9,26.6,0,15.6,34.2,45373.38
Italy,18-08-2001,31.2,21.5,25.8,0.3,15.5,29.9,42253.19
Italy,19-08-2001,31.5,19.7,25.9,0,13.2,27.7,45376.37
Italy,20-08-2001,31.6,19.1,25.8,0,13.3,29.5,45015.38
Italy,21-08-2001,31.5,19.3,25.5,0,14.8,32.4,43659.62
Italy,22-08-2001,31.5,19.7,25.3,0,14.5,30.6,44182.54
Italy,23-08-2001,30.5,19.4,25,0,13.4,27.7,44171.88
Italy,24-08-2001,31.4,19.7,25.9,0,11.6,25.9,44037.16
Italy,25-08-2001,30.5,19.7,25.5,0,10,23.8,43672.81
Italy,26-08-2001,31.2,20.3,25.6,0,13.7,28.4,43558.64
Italy,27-08-2001,32.3,20.4,26,0,18.7,34.2,43669.2
Italy,28-08-2001,33.1,20.2,26.5,0,14.5,33.1,43768.13
Italy,29-08-2001,31.1,19.6,25.6,0,13.5,28.1,43557.59
Italy,30-08-2001,30.1,19.5,24.8,0.4,18,35.6,43157.12
Italy,31-08-2001,27.5,21,24,0.1,23.6,45.4,43178.9
Italy,01-09-2001,26,19.9,22.4,1.8,24.7,56.2,41893.07
Italy,02-09-2001,25,16.4,20.8,0,14.5,31.7,42367.73
Italy,03-09-2001,27.1,15.4,21.5,0,15.6,29.9,42918.91
Italy,04-09-2001,25.8,16,21.3,0.2,18.9,40,42859.13
Italy,05-09-2001,21.4,16.8,19.5,10,32.9,64.1,42799.27
Italy,06-09-2001,25.4,13.1,19.4,0,16.8,29.2,42739.31
Italy,07-09-2001,26,14.1,20.5,0,18.1,31.3,42679.27
Italy,08-09-2001,25.7,14.9,20.4,0,14.5,29.5,42619.14
Italy,09-09-2001,23.9,18.6,21,1.5,24.6,46.4,39408.07
Italy,10-09-2001,22.1,14.8,19.1,2.8,25,44.3,42275.82
Italy,11-09-2001,22.4,11.3,17,0,17.9,31,42413.04
Italy,12-09-2001,23,11.3,17.5,0,12.3,26.3,42250.37
Italy,13-09-2001,23.1,12.4,18,0,13,26.3,42086.61
Italy,14-09-2001,23.5,13.9,19,0.6,26.7,47.9,36507.02
Italy,15-09-2001,21.7,16.7,19,12.2,22.4,40.7,41207.16
Italy,16-09-2001,20.9,11.8,17,2,26,47.9,32365.93
Italy,17-09-2001,20.2,12,15.9,1.2,16.7,23.8,39458.28
Italy,18-09-2001,20.5,10.8,15.9,0,13.3,29.2,41255.03
Italy,19-09-2001,21.9,9.7,16.3,0,11.4,22.7,41086.86
Italy,20-09-2001,22.6,10.3,16.7,0,14,17.6,32216.12
Italy,21-09-2001,24.7,11.5,18.2,0,12.3,25.6,40749.43
Italy,22-09-2001,26.3,11.8,18.9,0,10.3,23.4,40580.39
Italy,23-09-2001,25.2,16,20.5,3.4,34.5,62.3,16811.11
Italy,24-09-2001,24.3,19.8,21.6,0.3,22.4,42.1,36535.61
Italy,25-09-2001,22.6,17.3,19.6,7.9,16.8,32.8,38257.64
Italy,26-09-2001,22,14.8,18.2,0,15.4,28.4,38974.06
Italy,27-09-2001,23.5,12,17.5,0,12.1,27.7,38561.02
Italy,28-09-2001,23.8,12.4,18.3,0,7.7,19.1,39040.88
Italy,29-09-2001,24.5,12.2,18.6,1.3,17.2,33.1,34139.18
Italy,30-09-2001,21.3,16.2,18.9,12.4,17,36,5224.39
Italy,01-10-2001,24.3,17.5,20.4,0.3,10.2,23.4,35084.61
Italy,02-10-2001,25.1,15.5,20.1,0,10.5,20.2,36678.37
Italy,03-10-2001,24.7,14.1,19.4,0,9,20.2,37149.95
Italy,04-10-2001,24.7,13.9,19.5,0,12.6,24.1,36742.05
Italy,05-10-2001,24.1,17.5,20.4,1,16.8,27,23181.28
Italy,06-10-2001,25.9,17.7,21.2,0,18,33.5,24964.72
Italy,07-10-2001,26.4,16.8,21.2,0,18.4,34.9,36359.4
Italy,08-10-2001,24.9,16.4,20.2,11.9,12.3,24.5,34275.98
Italy,09-10-2001,24.9,13.9,19.2,0,10.6,22.3,36086.86
Italy,10-10-2001,25.4,15.8,20.3,0.1,12.8,27,36000
Italy,11-10-2001,26.8,15.3,20.6,0,15.7,29.2,36173.82
Italy,12-10-2001,26.4,14.8,20.1,0,10.3,18.7,36098.29
Italy,13-10-2001,25.8,12.2,19,0,8.6,17.3,36099.52
Italy,14-10-2001,25.5,11.8,18.6,0,9.6,19.4,36099.31
Italy,15-10-2001,24,12.2,18.1,0,9,19.1,36039.37
Italy,16-10-2001,23.3,12.7,18.2,0,7.6,17.3,35956.81
Italy,17-10-2001,23.3,14.2,18.6,0,10.5,20.5,30118.96
Italy,18-10-2001,23.3,13.3,18.1,0,9.4,17.3,35765.58
Italy,19-10-2001,24.1,12.9,18,0,12.6,25.9,35672.18
Italy,20-10-2001,24.6,14.6,19.2,0,22.3,39.2,35580.1
Italy,21-10-2001,22.7,17.5,19.6,16.6,30.1,54.4,23152.57
Italy,22-10-2001,22.4,15,18.8,0,16.7,25.9,35396.8
Italy,23-10-2001,22.2,11.8,17.1,0,7.3,15.5,35305.7
Italy,24-10-2001,21.1,13.8,17.1,3.3,14.4,26.6,29956.39
Italy,25-10-2001,22,12.5,16.6,0,18.2,31,35005.07
Italy,26-10-2001,20.8,9.7,15,0,14.4,24.8,34839.2
Italy,27-10-2001,20.1,9.8,14.5,0,10.1,20.9,34673.69
Italy,28-10-2001,20.9,9.4,15,0,9,18.4,34508.68
Italy,29-10-2001,21.1,11.1,15.8,0,9.4,19.1,34344.33
Italy,30-10-2001,21.3,11,16,0,7.6,18.4,34180.8
Italy,31-10-2001,21.7,11.2,16.1,0,8.4,18.4,33991.96
Italy,01-11-2001,20.5,13.8,16.6,0.2,7.7,16.9,17909.58
Italy,02-11-2001,20.5,11.6,15.8,0,19,32.4,33696.9
Italy,03-11-2001,17,8.4,12.1,0,18.9,31.3,33538.4
Italy,04-11-2001,16.5,6.2,11.1,0,13.4,21.2,33381.61
Italy,05-11-2001,18.7,5.4,11.9,0,9.6,19.8,33226.71
Italy,06-11-2001,16.2,9.2,12.7,4,17.2,37.4,10733.78
Italy,07-11-2001,17.4,7.6,12.7,0.4,13,26.3,31914.78
Italy,08-11-2001,18.6,12.2,15.1,0.2,28.7,51.1,27479.13
Italy,09-11-2001,16.8,10.8,14.6,8.8,28,52.2,28637.09
Italy,10-11-2001,14.5,8.9,12,11.8,31,58.3,0
Italy,11-11-2001,21.3,12.7,16.9,3.4,38.2,73.8,21654.97
Italy,12-11-2001,18,12.6,15,3.6,18.8,41,29896.14
Italy,13-11-2001,13.2,7.9,11.5,19.4,23.2,46.1,502.74
Italy,14-11-2001,14.8,5.6,10.2,1.1,13.7,29.2,16580.7
Italy,15-11-2001,16.3,9.1,11.9,1.8,16.2,27.7,29979.42
Italy,16-11-2001,18.1,8.5,12.4,0,11.8,22,31214.41
Italy,17-11-2001,17.5,6.1,11.4,0,8.7,19.4,30581.41
Italy,18-11-2001,16.8,8,12.3,21.8,24.6,47.5,20783.61
Italy,19-11-2001,14.7,9.7,12.1,5.6,8.3,31.7,25242.1
Italy,20-11-2001,15.4,6.8,10.1,0.1,13.2,23.8,30138.67
Italy,21-11-2001,13.5,4.6,8.7,0,11.8,19.4,18920.95
Italy,22-11-2001,13.7,8.5,10.7,5.5,17,29.9,19010.17
Italy,23-11-2001,14.3,5.8,10.9,3.7,30,56.5,25014.38
Italy,24-11-2001,9.6,2.7,5.5,0,27.4,53.6,29986.77
Italy,25-11-2001,11.2,0.7,5.5,0,8.9,18,29415.81
Italy,26-11-2001,14.2,4.5,9,0.2,11.8,21.2,27187.15
Italy,27-11-2001,14.4,8.6,11.1,12.9,11.5,30.2,25200
Italy,28-11-2001,14.5,8.6,11.7,14,14,27,25956.16
Italy,29-11-2001,13.9,4.3,8.4,0,16.6,28.4,29161.3
Italy,30-11-2001,13.2,2.8,7.1,0,14.5,25.9,29029.07
Italy,01-12-2001,12.8,2.8,6.7,0,12.9,24.5,29069.06
Italy,02-12-2001,12.8,2,6.5,0,11.1,20.5,28953.58
Italy,03-12-2001,12.4,1,5.8,0,7.9,15.8,28947.2
Italy,04-12-2001,13,1.3,6.5,0,6.6,14,28847.39
Italy,05-12-2001,15.1,5.7,9.5,0,9.2,14.8,27632.82
Italy,06-12-2001,13.5,3.4,8.2,0,19.5,35.6,28800
Italy,07-12-2001,12.8,5.6,8.4,0,22.9,40.3,28854.47
Italy,08-12-2001,10.2,2.3,5.5,0,23.2,36,28846.01
Italy,09-12-2001,9.5,0.3,4.1,0,16.6,25.9,28845.94
Italy,10-12-2001,10,0,3.9,0,16.1,27,28846
Italy,11-12-2001,9,-0.1,3.3,0,13,20.2,28846.17
Italy,12-12-2001,9.6,-0.3,3.8,0,14.6,24.8,28778.64
Italy,13-12-2001,8.6,1.2,4.4,0,20.9,35.3,28770.65
Italy,14-12-2001,7.1,3,4.7,0.5,24.7,43.2,9857.75
Italy,15-12-2001,10.7,3.2,5.9,0.9,13.9,28.8,27633.92
Italy,16-12-2001,8.1,1.1,4.2,0,22.8,39.6,18000
Italy,17-12-2001,4.7,-0.4,1.4,0,29.3,42.8,28643.63
Italy,18-12-2001,7.3,0.1,2.5,0,25.8,44.6,28608.53
Italy,19-12-2001,7.3,-2.3,1.9,0,15.9,27.7,28576.49
Italy,20-12-2001,8.8,-0.8,3.9,1.8,12.5,28.1,24169.55
Italy,21-12-2001,10.4,1.7,5.4,4.9,11.8,22.7,28412.69
Italy,22-12-2001,10.9,4.8,8,2,28.7,48.6,25132.67
Italy,23-12-2001,11.4,7.2,9.3,0.2,25,46.4,20001.96
Italy,24-12-2001,6.4,0.2,4.8,6.8,17.6,31,0
Italy,25-12-2001,5.9,-3.1,0.7,0,17,30.6,28627.08
Italy,26-12-2001,9.2,2.4,6.1,5.5,22.8,43.6,23964.33
Italy,27-12-2001,6,2,4.1,1.4,36.6,65.2,28612.11
Italy,28-12-2001,8.5,-2.1,2.9,0,25.9,48.6,28607.88
Italy,29-12-2001,11,0.6,6.3,1.1,17.9,34.6,8372.34
Italy,30-12-2001,14.3,9.3,11.3,0.3,20,38.9,27038.6
Italy,31-12-2001,12.4,4.2,10.1,4.2,27.9,50.4,7146.42
Italy,01-01-2002,6.4,-0.2,3.3,0,28.8,49.3,29065.79
Italy,02-01-2002,6,-2.8,1,0,15.6,27,28617.02
Italy,03-01-2002,8.7,-0.5,3,0,16.9,29.9,29115.45
Italy,04-01-2002,5.4,-1.6,0.8,0,18.8,30.6,29346.62
Italy,05-01-2002,7,-2.7,1,0,11.5,22,29383.2
Italy,06-01-2002,8.7,-2,2.2,0,8,15.8,29530.31
Italy,07-01-2002,9.8,-1.9,2.4,0,8.7,16.9,29573.62
Italy,08-01-2002,11.5,-0.2,4.2,0,9.3,17.6,29618.58
Italy,09-01-2002,10.8,-1.2,3.2,0,10.5,16.6,29783.36
Italy,10-01-2002,10.4,-1.9,3.3,0,8.1,14.8,29868.75
